division	unite	-0.3205453003648757
evidence	proof	2.3024205529413933
hear	listener	0.6593611320018848
microscope	size	0.4265196350855322
franchise	license	1.2386206722355786
flee	elude	2.1197943001450548
accord	nations	1.8161821626244772
wrong	apologetic	2.0472155041021174
stamp	letter	2.2549260672072853
exhaustion	slumber	x
technician	laboratory	3.4686080619248143
safe	lock	2.0566101065268207
weigh	heavily	3.4542217218293363
plant	tropical	1.6912969999989007
unrealistic	understanding	0.019916153540673887
construction	houses	1.8575884073915168
plug	insert	3.3534938445892264
belligerent	fight	0.2502238782480944
instructor	blackboard	3.0826342965626115
illustrate	manual	x
leadership	follower	1.7419478711697638
height	statue	1.5311390381662064
outline	story	2.3412973323514845
proud	winner	-0.7588342927279983
carnal	active	x
teacher	chalk	0.8707386955061257
mean	gauge	0.39747122127467177
octagon	eight	3.006611050896673
computer	brain	0.8245966012020204
gaunt	rotund	x
sharp	pointed	3.6978492290398295
school	fish	-0.5702651223090021
quest	search	2.2642974267983123
ironic	wrath	x
carnal	active	x
ability	skill	1.6537432555277969
gift	recipient	3.0023320862661587
normal	mean	2.266563161689855
broken	contract	0.8907691272810977
eulogize	hero	x
weak	strong	3.4209301838800963
ridge	mountain	3.4643131471337583
happy	hostile	-0.3057861198229405
take	move	-0.23086751948263984
ovation	adulation	x
ability	question	-0.08222720208090388
painting	artist	3.1182478221911145
normal	mean	2.266563161689855
fragrant	flower	5.447247455103923
selection	decisive	-0.6892347414460356
interrogate	prosecute	x
silent	loud	1.5296540289112197
evening	night	2.631177685625865
soldier	strength	-0.2885698935570035
pauper	wealth	1.3763017770004486
omen	evil	2.4146120663698207
stem	leaves	3.7968351375109903
retribution	infamy	x
power	fame	0.5888318161529124
effectual	able	x
indifference	callous	x
cantankerous	testiness	x
charlatan	impostor	6.567049231155709
focused	attentive	1.5639599740759658
accuse	offense	1.5587924453550106
deferential	scorn	x
contrived	plot	3.5822111533864414
diamond	hard	1.0096100163022024
deviate	individuality	2.9658005956450677
exemption	participation	1.5494974820823066
implement	accomplish	0.8679603078190634
athlete	prowess	1.9285823558182784
fireplace	wood	3.3065028500888505
anthology	poem	2.5133762303643548
communication	signal	1.7852748452036915
rectify	error	4.959026603603218
soldier	obeys	2.9755525743849063
score	melody	0.653704919911796
soldier	battle	1.8693913555952493
ounce	unit	1.3578177890208492
glove	hand	3.959972389725417
enormous	large	0.5050416020161347
outline	book	1.165881163067972
ship	gangplank	5.10766844761463
sap	tree	4.533218107279002
reciprocate	favor	2.2439450411190296
farm	domesticated	2.09854869330599
diploma	graduation	3.6642744442672464
blizzard	winter	4.009350764926632
despise	pleasant	x
teacher	textbook	2.3826799892974155
ingrate	gratitude	x
contamination	impure	2.375375602927388
horse	mare	4.277728361903898
limousine	automobile	2.3390460110956544
scarf	hat	5.035986423358435
ceremony	sermon	2.574673104949366
deprivation	materialism	2.0694869045205
petrify	stone	5.3037996108794525
flint	stone	5.268548270553033
vindictive	revenge	4.466928662732757
knocker	door	5.4809393118152165
reflect	luminous	x
dispassionate	equanimity	x
annoyed	disillusioned	x
temperature	virus	-0.5151671785526393
new	used	-0.31454916579977704
rancid	fragrant	x
brush	bucket	3.205642745368535
posh	sumptuous	x
castle	turret	2.17026314785616
abhor	dislike	x
oak	tree	3.7553420159504194
loud	cacophony	x
africa	continent	x
isolation	solitude	3.9352683407069553
prophet	predict	2.4041119182380544
song	musician	1.8901129990556755
movement	fluidity	2.4343501044165348
knife	stone	1.3989097430014823
botanist	capsicum	x
love	loneliness	3.4585325680301917
rod	trout	1.9227175093099047
stack	brick	1.3387342385200756
polite	servile	x
halibut	salmon	7.171787134468713
brain	intelligence	2.0018067250966824
moose	antlers	6.936416432899207
mountain	peak	3.3864835818609236
vital	wary	x
snore	sleep	x
fish	school	-1.3329676806955155
flour	bread	5.220896087781783
cobra	venom	7.107615420764437
salty	ocean	3.602416624528275
comprehensive	total	-0.5382738157890832
morbid	death	2.709984613123371
window	close	1.0913730148339624
laundry	fold	1.6864841047646355
radio	repair	0.15048466003905453
torpid	rule	x
boredom	apathy	6.501687216776956
rings	jeweler	2.0477961479635765
economize	spend	x
architect	custodian	x
report	outline	2.113119781404988
sneezing	allergies	5.4262832834555805
sheer	cliff	4.155167642491383
scholar	knowledge	1.2155325639093704
scream	shout	6.461165315894195
hydrogen	water	2.4732061534575958
retreat	position	1.4407069497481642
criminal	restitution	2.4040297657477594
impudent	control	x
deliver	speedy	2.673335012439873
eagle	bird	3.4504290887169966
unnerving	irritated	x
plagiarize	writing	1.8015010518092855
strident	loneliness	x
invalid	healthy	x
indifferent	averse	5.935351287610687
train	caboose	4.2944728538837245
scuff	furniture	x
cut	scissors	4.289050507524814
haven	refuge	4.313913403292833
fracture	bones	4.3792144778659
synopsis	avoid	x
artist	canvas	2.0892724163480594
syrup	candy	4.700488069002606
withdraw	offer	2.3901673773250227
aria	opera	5.341159165181863
settlement	lawyer	-0.04142154657704026
whole	sample	0.6297483465733663
morose	behavior	x
fluid	changed	-0.05440165352290716
conflagration	fire	2.6206655982404925
laminate	layer	4.503819348721105
contrite	happy	x
rate	prevalent	-1.077279696038309
explain	enigmatic	2.7823694781036448
lively	energy	-0.2915674657866412
discrepancy	account	1.9038451071647948
quibble	objection	x
umbrella	clouds	x
digestion	snack	x
pristine	grace	1.8118643697640795
incomprehensible	story	0.58302468556675
lament	woe	x
collage	art	2.727305183294335
feathered	vulture	4.951258585999891
snow	avalanche	5.355259954260633
catharsis	epiphanies	x
acrobat	net	2.410436069378652
storm	hail	3.995687103706981
egg	crack	2.1854862505504755
bird	sky	1.4343474044729965
cat	dog	4.952901912417078
reckoning	probabilities	x
perennial	plants	3.687687690261436
quarantine	patient	1.3147900880640857
glut	prosperous	x
leave	inviting	-0.17318677126476387
cloudy	warmth	x
tempestuous	explode	x
fertile	fecundity	x
restore	furniture	-0.5877511486243779
secret	confidant	1.5108140622967825
beware	danger	3.2445521308191716
goods	warehouse	3.0225884460112638
allege	deny	2.4478299929563025
medley	songs	4.571601065712577
dislike	hypocrisy	4.0618177098371016
vegetarian	plants	1.0445116793295648
dispute	arbiter	2.5093655519874547
birthday	cake	4.316701868385883
utter	apology	3.0678679993790583
astronaut	capsule	4.721327182067023
nip	maturation	x
musician	orchestra	2.2886035485909364
current	river	-0.05756269145298839
contract	lawyer	-0.5129734301730365
translucent	illuminate	3.896911276701456
encore	applause	x
scientist	theory	1.6562843018990083
mop	floor	4.0631422619537965
belt	waist	5.27286251896551
album	photographs	0.3468830686940662
petals	flower	5.574646656070062
letter	salutation	4.259084741132513
recognition	winner	0.2886655401593421
calculation	assess	0.14580030610802194
vain	admire	x
frugal	extravagance	x
musical	hearing	0.2873032566945936
shuffle	order	1.5621706691437405
autopsy	death	3.1395543238765566
permanent	stability	0.4676826664931912
gauge	measurement	2.6860564555903466
bracelet	jewelry	4.4628176349648365
ballerina	dancer	5.7891024918949885
yolk	egg	6.700200129372108
semaphore	signal	5.0188265529704035
pardoned	blame	2.7790774267041187
desert	sun	1.6819350569198748
thermometer	fever	2.862453592368106
iron	wrinkle	3.1840794612526238
secret	stranger	-0.017363367616051145
oak	tree	3.7553420159504194
theatrical	emotion	-0.35442619557565885
oil	lubricate	4.995210306958175
byline	newspaper	4.030860614095047
goad	urge	4.458606666400505
determined	hesitate	x
admire	reputation	x
politician	campaign	0.7555655887781583
theory	refute	1.9028769473961138
studio	painter	1.848096394996292
well	water	0.13206826367354932
mirage	reality	x
exploited	protection	0.2745025855220497
revive	exhausted	x
escape	unfettered	x
speak	sound	-0.261087161419384
mixture	soluble	1.9488173720193511
hunch	intuitive	x
pleasure	hedonist	4.834676949860663
recognition	achievement	3.6588277389208974
malediction	harm	x
house	architect	2.20283040262914
binding	book	1.0949890364105643
ingredient	food	2.5880060145034163
glacial	cold	1.12927855447287
reaction	response	2.0282179873051995
legislator	voter	1.9752057198274424
dance	ballet	4.330993464729248
draftee	enroll	x
broadcaster	news	2.6541165524688317
preamble	document	3.00366310982436
profane	behavior	2.1335388482493425
ecstatic	contentment	x
extricate	difficulty	2.50725096454428
muscle	bone	4.6848364443397585
guitarist	pick	0.2660419520850709
march	follow	-0.5675561830090353
extol	praise	4.478823247097977
salvage	rescuer	x
detailed	sketch	1.9825677386209848
crust	sandwich	3.2632142153727983
pollinate	bee	4.089094466459049
placemat	table	5.09192976825942
manual	instructions	2.976167323838673
horse	mule	5.37666454021801
reverse	direction	2.891879445891955
boon	beneficial	3.2268993243417983
shovel	dirt	5.590669364661901
interlude	musical	1.1123332140048172
promising	achievement	-0.2128341378843304
title	play	1.0644048181133001
housemates	residence	-0.4675536823597368
silent	talk	0.3915898012603988
pouch	kangaroo	x
monarch	castle	0.9567590902233728
sue	lawyer	2.1627184378909736
bard	poetry	2.2059056349779365
anonymous	identity	1.9085827216188138
