believes	loses	1.136940020349811
become	becoming	-0.2606666183002759
consists	describes	-0.6892921888343766
contains	contained	0.436444833078229
happens	spends	0.5320283038891167
tell	tells	1.5296217651513946
becomes	contains	-1.0143414948357876
expects	expected	-0.47875229442053374
appears	fails	0.022342475874632024
technology	technologies	2.644510563330532
remains	contains	-0.15987593131998015
creates	created	-0.6797861239243689
manages	replaces	None
sitting	sits	1.976887449829334
locates	intends	None
contains	contained	0.436444833078229
spends	spent	-1.365092692493523
involves	agrees	-0.915983497802475
rocky	rockier	4.263957069724233
follows	requires	0.9763668831599053
involves	suggests	-0.4944368110007068
angry	angrier	5.668773240141175
marries	adds	0.2575880424645081
fails	failed	-0.4204016884138611
occurs	occurred	-0.1239528575368585
expect	expecting	4.546686450972519
introduces	operates	-0.6892360833439976
introduces	intends	0.27024901078711766
fails	failed	-0.4204016884138611
follows	replaces	1.6424918834614186
strategy	strategies	3.0562476519709647
represents	introduces	0.6432613137042178
including	included	-0.9984500163638365
decides	develops	-0.43633034623284167
occurs	replaces	0.5626726804893399
happens	happened	1.4970292497839104
expects	requires	1.2351988897424102
attending	attended	0.9514927325446164
allows	develops	-1.8260207045225587
appears	appeared	-1.1655287340103857
locates	intends	None
proposes	proposed	-0.14883475598453402
appoints	agrees	1.4318421448009404
army	armies	2.648768465571182
uniting	united	-0.6705449062543263
locates	fails	None
manages	continues	0.017385325446123423
establishes	established	-0.5514115794987557
manages	suggests	-1.621299363417
relates	related	0.28361670131041555
thanking	thanks	2.7843674342026854
appears	loses	0.6507411611848677
consists	receives	-0.5716437175093347
providing	provided	0.09512257057999488
applies	applied	0.8863161038635313
decides	considers	0.22096774498015337
adds	added	-0.16719313687561074
operating	operates	1.4956369623749224
remains	suggests	0.5033960878020313
occurs	describes	-0.6543475792273646
seems	seemed	-0.8344911257265679
becomes	contains	-1.0143414948357876
example	examples	1.3672741246415598
allows	continues	-1.3294198429089163
relates	suggests	0.46166708377585636
tells	told	1.1073828828854253
library	libraries	4.117621123633699
represents	introduces	0.6432613137042178
operate	operates	0.6274840128648882
describes	described	-0.5031890336116311
consists	includes	0.9053552180808392
represents	creates	0.4451071947821212
publishes	published	0.4826694747456256
follows	operates	0.26435283632858325
applies	continues	-0.9643599616674747
happen	happening	2.923957617750855
appears	receives	0.2899871382100927
applies	requires	1.4083913138804907
ask	asked	0.9342961826491226
decides	decided	-2.0617289115584954
loses	lost	0.27449781370024084
allows	tells	-0.7672461994921572
provides	includes	0.10060628351508225
sad	saddest	4.740407213370446
performs	performed	0.45485113755633916
manages	considers	-0.2162886635274915
remains	includes	-0.9351147492806672
army	armies	2.648768465571182
remains	develops	-0.29920026221744056
appoints	refers	None
receive	receives	1.2973281466128472
occurs	occurred	-0.1239528575368585
relates	describes	0.7159953631416359
locates	includes	-0.12206860447234806
mad	madder	4.564220253067401
intends	intended	-0.3816898852884742
introduce	introduced	0.13473156168192768
allows	allowed	-1.2522575315107933
asks	requires	-1.2107937983401016
performs	tells	-0.7136901454039829
performs	publishes	1.2428046256782908
provides	considers	-0.009865685867792273
believe	believing	1.557664073160971
appears	appeared	-1.1655287340103857
involves	introduces	0.8174251530276566
costly	costlier	6.28027993642932
expects	fails	0.445416828608592
creates	created	-0.6797861239243689
provide	providing	0.5050734514394971
proposes	proposed	-0.14883475598453402
decides	tells	1.4860564052911258
believes	includes	-1.0801321220704163
agrees	agreed	-1.3056082978625125
decides	considers	0.22096774498015337
academy	academies	2.970151660490027
locates	spends	2.164162033510772
proposes	sends	0.7431046439470275
happening	happens	2.7461048811862567
consists	consisted	-1.1730692584303992
occurs	creates	1.310317130266504
manages	managed	0.14386293721028134
sticky	stickier	None
asks	publishes	-1.912377574150279
announces	loses	-0.111478121844811
creates	created	-0.6797861239243689
economy	economies	3.1490122389144175
formula	country	-1.4328695939733647
energy	business	0.3610663682754425
property	activity	0.08945539536782138
county	variety	-1.959036933737381
child	children	2.129899974739456
neat	neatest	None
community	communities	1.451965113707003
energy	activity	0.7559920631507587
safety	business	-0.2397175573331896
agreeing	agreed	0.5407746396050463
theory	child	-0.02139212028769474
country	countries	0.489224852558958
angry	angriest	None
duty	responsibility	2.8371339112947243
entry	entries	2.9442760870052935
safety	security	3.806765418668776
attend	attended	0.17101164311067055
property	majority	0.8702130013412932
safety	success	-0.16839226742596114
happen	happening	2.923957617750855
strategy	economy	0.9865822431102629
basis	bases	0.958882850332121
memory	university	-1.316687190940016
property	properties	2.1613523738789002
day	days	1.4958286061891695
community	society	0.423571371001577
property	history	-1.2264792760416918
university	universities	1.4591837944671435
remains	remained	-1.019013534238806
industry	loss	-0.05739410722571242
memory	majority	-0.8036803195261867
develop	developing	0.81365437600141
county	counties	2.3459102599306623
safety	university	-0.850649508886958
memory	economy	-2.884196233366099
policy	policies	2.4170154596104423
basis	category	-0.56608277673103
achieve	achieves	1.8478940399770547
community	security	-0.06218893645001396
sexy	sexier	6.04768228104542
woman	women	0.8294582661399352
duty	university	-1.8919255500651597
story	success	-0.35999376629085816
community	century	-0.3569456676578079
security	securities	1.6441939878211544
mad	madder	4.564220253067401
county	counties	2.3459102599306623
user	users	3.583489102193266
army	security	0.9015619207438242
energy	ability	1.204597084669173
subtle	subtlest	6.560101645647364
secretary	datum	None
city	university	-0.5511702033863122
business	businesses	2.0546385081686513
technology	activity	-0.045092120938272605
facility	success	-1.3094586646032096
secretary	secretaries	3.8474727300500016
replacing	replaced	0.976511568268123
unite	united	0.16361175203060602
industry	ability	0.4143885254967892
policy	policies	2.4170154596104423
century	loss	-0.6779489421424185
army	activity	-0.10376846869969991
authority	category	-1.3266843759594573
tell	telling	1.6139669061764625
community	communities	1.451965113707003
city	century	-0.34432481990701863
life	security	-0.7209730146720994
lose	losing	1.4929430990916646
child	children	2.129899974739456
role	roles	0.5007048667333075
memory	university	-1.316687190940016
property	century	-0.23634280228004662
majority	majorities	2.859294818859384
improve	improving	2.1749746913772396
child	children	2.129899974739456
authority	majority	0.019936280266714727
community	category	-0.5996330651983529
website	websites	3.213331104015644
army	activity	-0.10376846869969991
energy	energies	3.501297879413594
woman	agency	-0.902935413407634
policy	ability	-0.06523019033181554
country	countries	0.489224852558958
theory	majority	-0.3276625412816679
ask	asked	0.9342961826491226
category	categories	3.125170036063017
secretary	wife	-0.405446265066498
tricky	trickiest	None
duty	security	0.5156531756993561
energy	activity	0.7559920631507587
woman	women	0.8294582661399352
establish	establishing	0.004339959977313278
policy	history	-0.694432422188148
city	variety	-0.8631717757985622
strategy	child	-0.8155720004855456
academy	academies	2.970151660490027
understanding	understands	2.3857716579851895
happy	happier	3.80693577254127
academy	academies	2.970151660490027
safety	economy	0.7952751286777222
memory	society	-0.9985794378412081
life	analysis	-0.30672726941184814
history	histories	1.519091609722683
risky	riskier	5.190027891473174
policy	wife	-1.9562292670025812
army	agency	1.1408594173012605
establishing	established	-0.6537821805187926
duty	ability	0.15820887696138594
family	families	1.1422524820815443
history	histories	1.519091609722683
county	success	-1.614703447061521
nasty	nastiest	None
community	security	-0.06218893645001396
life	lives	2.261376018401172
county	responsibility	-0.5923289069095432
safety	ability	0.33161570737101176
marries	married	0.3542626767084844
tell	tells	1.5296217651513946
safety	ability	0.33161570737101176
policy	responsibility	1.5560014446547585
activity	activities	1.5140468913583318
majority	majorities	2.859294818859384
science	sciences	2.3637509620742296
city	academy	-0.3252393980918185
authority	country	0.355127371416821
facility	opportunity	-0.07957141163950848
army	majority	-0.5474337904417064
understand	understands	2.974957389886324
policy	policies	2.4170154596104423
success	successes	1.0049479026482742
safety	university	-0.850649508886958
able	ablest	None
theory	analysis	3.0646399933269906
reducing	reduces	4.05179144329317
army	academy	0.27021228478132464
strategy	wife	-2.6265378676471784
formula	formulae	4.7449769020255586
technology	history	-0.12251977004812711
attend	attending	0.8311959233281968
duty	duties	1.4498472617075806
basis	history	-0.14814703109950406
involving	involved	0.39852914365155906
authority	entry	-0.5436154940043658
story	stories	1.690962771122442
property	university	-0.5906841595330886
city	opportunity	-0.5980788053357877
woman	women	0.8294582661399352
require	requiring	1.389382457909641
memory	economy	-2.884196233366099
society	societies	2.47219817642956
huge	hugest	None
secretary	category	-3.3939559638322954
story	datum	None
contain	contains	1.445827806425429
strategy	activity	-0.008538966353025586
theory	activity	0.7031293272393335
category	categories	3.125170036063017
facility	opportunity	-0.07957141163950848
business	businesses	2.0546385081686513
unite	united	0.16361175203060602
family	society	-0.0414336866519472
energy	category	-0.2747514193500249
avoid	avoiding	2.4747451769368265
responsibility	responsibilities	1.42833861320796
army	academy	0.27021228478132464
analysis	analyses	3.466038618927897
contains	contained	0.436444833078229
safety	wife	-1.5591236232224746
woman	variety	-1.612847894555094
nice	nicest	None
facility	majority	-0.509979377419547
community	variety	0.27044861013476734
loss	losses	1.6490385553890077
become	decide	-0.06507449224293252
discover	tell	-0.5776891131572125
allow	allowed	-0.6321941479325862
continues	continued	-1.4170870802028213
sunny	sunnier	None
establish	established	-1.0781916906720221
attend	appear	-0.9638452654721913
believe	relate	0.7576753894444395
receive	continue	0.5285875548164034
discover	discovered	-0.03859925899941513
agree	consider	1.784243245536182
create	creates	1.377963462757336
applying	applies	1.7987583325325023
agree	ensure	0.24238252217084022
publish	lose	None
discover	discovered	-0.03859925899941513
become	apply	-0.35287577760764927
appears	appeared	-1.1655287340103857
spend	spent	-0.4353464886795845
publish	reduce	-1.1355166196769408
send	relate	-1.2183783038268978
refer	reduce	-2.5615519456892684
require	required	0.8646274299193565
continuing	continues	0.6182585896810201
accept	accepted	1.1419219640879532
refer	reduce	-2.5615519456892684
introduce	apply	0.43885465123206363
agree	agrees	1.8001253724579074
exist	existing	0.9485774295052303
create	created	-0.2666883509817626
allow	improve	0.8078016846924405
become	accept	-0.662284570697229
happening	happens	2.7461048811862567
expect	appear	0.6963156609000232
become	became	-1.0596127299066493
refer	improve	-3.902776697054227
create	ask	-0.6588713250503422
identify	identifying	2.3489799732381043
create	include	-0.7230929200657723
establish	established	-1.0781916906720221
become	enjoy	-0.8457847609498456
introducing	introduced	0.16254964055039112
refer	ensure	-3.6541042241978587
continue	continued	-0.5399560005311116
enjoy	enjoys	0.8886369992111878
understand	follow	1.7105430946410312
publish	published	0.5466412947228911
describe	hear	0.2929990542831113
add	establish	-0.48280837058732967
identify	identified	1.6509501980847834
describe	describes	0.7740534801616779
add	follow	-0.17803155963818285
agree	include	-0.6685392330279845
allow	allowed	-0.6321941479325862
mild	mildest	4.8819281800779875
expect	apply	1.411421222340555
identify	identified	1.6509501980847834
understand	hear	0.7988213843900477
remember	remembering	2.9864698072967464
replace	ask	-0.8708843730136844
create	lose	-1.2348170970910468
create	apply	0.5494600987549655
song	songs	1.545368886723708
involve	involved	0.3516964371131694
publishing	publishes	4.434421995110744
attend	continue	1.3342529854205984
create	locate	-0.32554547942595363
ensure	ensured	0.6442428816318616
achieve	achieved	1.1484861360589405
nice	nicest	None
create	appear	-0.37278987239619893
receive	include	-0.6389011232766734
become	became	-1.0596127299066493
enjoy	achieve	0.5472920744746952
seem	ask	0.909752899503316
create	creates	1.377963462757336
understand	understood	2.420739881636437
agree	locate	1.3382783725849283
agree	lose	0.8087693247389972
lazy	laziest	8.267287153096246
allow	establish	1.3080447023400308
replace	ask	-0.8708843730136844
county	counties	2.3459102599306623
include	included	-0.6289147968606112
child	children	2.129899974739456
allow	unite	0.5627169601902295
discover	establish	0.1265373324953324
require	required	0.8646274299193565
happens	happened	1.4970292497839104
attend	attended	0.17101164311067055
replace	apply	-1.0065489630566138
refer	involve	-0.7253756630342949
enabling	enables	1.4154002316345176
agree	perform	1.225308641712303
develop	developed	-0.25111560229140734
agree	apply	1.0190154415725023
announce	follow	-0.02732043788355846
appear	appeared	-0.16825144239588233
announce	unite	1.2279761332710188
office	offices	2.1472989168193113
discover	achieve	-0.6248057989489354
understand	apply	2.857417773524525
polite	politest	None
locate	located	-0.44169697827940485
add	added	0.6497318980107865
require	reduce	1.5261435693130636
discovering	discovers	0.7452230035793747
discover	locate	1.5181292567112243
understand	improve	1.765062505012894
rare	rarest	3.924101841460761
seem	relate	3.5892009059875427
discover	discovered	-0.03859925899941513
category	categories	3.125170036063017
add	include	-0.55434227250435
require	involve	1.3643642460226197
appear	appeared	-0.16825144239588233
announce	perform	0.44114980345018795
believe	locate	-0.5469348275597474
lengthy	lengthier	None
establish	established	-1.0781916906720221
containing	contained	1.484790236977509
remain	establish	-0.2857632162730959
add	continue	-0.7950003847993409
discover	discovered	-0.03859925899941513
theory	theories	3.7389609702413686
send	consider	-1.1507776690821192
follow	followed	0.27009384393745045
believe	appear	-0.338441531000877
moist	moister	None
expect	expected	0.6671332411482035
describe	decide	-0.09325578953359245
introduce	decide	-0.5372203863625776
manage	continue	0.5438251654352816
considering	considers	1.2129202147694076
send	sent	0.4831556069224556
remain	apply	0.033725491980669216
establishing	established	-0.6537821805187926
agree	decide	2.1557764243491553
announce	announced	0.14248195924812107
seem	enjoy	3.3742276528416064
require	improve	0.5178132332214346
costly	costlier	6.28027993642932
manage	lose	1.2044365124856211
develop	developed	-0.25111560229140734
publish	achieve	-2.1098003590402907
believe	tell	1.2100758309833404
enabling	enables	1.4154002316345176
marry	married	1.1543709636287802
reducing	reduced	1.7971282975427032
understand	decide	0.44571994921193825
accept	accepted	1.1419219640879532
become	continue	-0.35328510676764907
expect	tell	0.5780906159204907
receive	accept	0.8146319312929746
representing	represented	0.7284876093153274
agree	agreed	1.2153598454547638
locate	located	-0.44169697827940485
agrees	agreed	-1.3056082978625125
describe	apply	0.9361732256635455
remain	continue	1.677237223226998
understand	unite	0.49074663745593305
analysis	analyses	3.466038618927897
remain	remained	-0.6177413728457434
publish	perform	0.7492776206712883
seem	seemed	0.4262227590456759
become	hear	-0.7679201478916671
safety	safeties	4.685400296438585
describe	appear	-0.14912964034653975
agree	improve	0.6704056249824121
tell	telling	1.6139669061764625
continue	continued	-0.5399560005311116
describe	enjoy	-0.7569872384112606
send	sent	0.4831556069224556
add	involve	-0.9208997584498636
create	follow	0.06197199398593299
mild	mildest	4.8819281800779875
agree	spend	2.075519057937784
send	lose	-0.4742666836320705
provide	provided	0.10557247158057964
enjoy	enjoys	0.8886369992111878
sky	blue	2.6323516202118107
grapes	chocolate	0.5743585438101516
yoghurt	ruby	None
lavoisier	french	2.6025457090433926
coal	black	0.2945027099596583
rose	peony	3.5391714471222766
emerald	cranberry	2.8211097982654803
boar	sow	6.678436081279892
spinach	cranberry	5.117326248923308
rose	salt	-0.5593570550060094
potato	brown	0.9632298741741937
nicaragua	spanish	1.7894493443232697
cherry	crow	None
ant	black	1.0333012533675723
mallard	quack	7.128799152886538
spinach	blackboard	None
sun	yellow	1.156373797918299
taiwan	chinese	3.0303186057647804
sugar	cabbage	2.8760907819298676
yoghurt	frog	None
bee	hive	6.042440047488079
cucumber	green	2.5763338931337785
potato	radish	6.707800590134348
fridge	radish	None
gloucester	gloucestershire	4.918866559741668
yoghurt	sapphire	None
grapes	snow	None
blood	red	1.708532647237489
cloud	frog	1.3779137429356116
rose	cranberry	0.5650689152663336
woodchuck	kit	None
salt	white	-0.1870826594647131
cranberry	red	2.151366206697013
switzerland	german	1.2637475386980936
emerald	cream	0.6429233428276528
spinach	peony	None
edison	american	0.44293522054251605
grapes	peony	None
cherry	salt	0.24297934372408228
sugar	white	1.0575677976028026
dog	puppy	4.604641183049574
cherry	sea	-1.5828140275376241
potato	salt	2.717879072423418
grapes	black	0.5737172337875439
wolf	cub	6.344365029717498
carrot	orange	2.903041930378156
cherry	cranberry	5.005033578099567
swan	crow	2.0134382360749874
coffee	blackboard	1.5786745265126145
cicada	buzz	5.075162848203214
sugar	toothpaste	2.4371442225944002
ant	black	1.0333012533675723
coal	sea	0.06981453616907324
raccoon	kit	1.7811226622813041
rose	red	0.800099812749839
broccoli	blackboard	None
spinach	chocolate	3.5605639057425265
raven	blackboard	None
chicken	cluck	6.334851286141556
broccoli	green	2.1203011769045994
fly	nest	1.9760194365127997
blood	blackboard	0.8973560130144546
parsley	frog	3.2404440903955964
celery	green	2.9747350289713825
mencius	chinese	3.2746329512149748
paper	sea	-1.5708548492828074
cloud	blackboard	None
fridge	white	-0.4597570615037138
raven	black	1.3950260964768055
grass	cream	-0.23291541049748307
canada	english	0.12429224211962882
grass	snow	2.2021163288851744
spinach	soil	None
crow	black	1.690271883879604
cloud	sea	0.533331979428704
rat	squeak	None
frog	green	2.0622020577612488
fridge	snow	None
grapes	swan	0.5641928926473854
grandfather	grandmother	4.546346165777039
salt	white	-0.1870826594647131
blueberry	snow	1.620971117013138
celery	toothpaste	None
haydn	composer	3.312611493662606
hume	scottish	2.7494814851559046
apple	sun	1.3517460717132193
sugar	white	1.0575677976028026
cherry	sea	-1.5828140275376241
spinach	cauliflower	8.330128455283498
mallard	nest	3.368793253795968
carrot	sky	None
parsley	green	3.212828591216066
schwarzenegger	actor	2.028815721598518
coal	leaves	-1.0594720986531923
paper	soil	-0.686196930307456
raven	black	1.3950260964768055
cambridge	cambridgeshire	4.759648508400159
fridge	sea	None
parsley	sky	None
cream	white	2.3603031037047684
carrot	cucumber	7.097926003743159
potato	swan	-0.30376788771431373
tiger	cub	4.02835332270669
crow	black	1.690271883879604
fly	grub	1.7812311140501156
carrot	raven	1.3617856125190653
crow	black	1.690271883879604
potato	radish	6.707800590134348
soil	black	0.9019957198147646
fridge	chocolate	None
kuwait	arabic	2.726730230538373
grapes	frog	None
coffee	ant	None
sea	blue	0.23970340213037797
cloud	tomato	None
dante	poet	2.7554287554812213
spinach	sapphire	None
buffalo	calf	2.2300779988969746
coal	black	0.2945027099596583
blood	ruby	0.5556971739334586
tea	tomato	1.2041362997756542
mexico	spanish	1.6936750068757414
grapes	blackboard	None
yoghurt	white	0.8172036652803918
parsley	green	3.212828591216066
manila	philippines	5.940198339770602
cloud	sky	2.9997351075487044
blood	toothpaste	0.38271064737325977
tea	cabbage	1.7781312553285933
leibniz	german	2.0228797910147116
blueberry	cucumber	3.9905182087286835
sky	blue	2.6323516202118107
frog	green	2.0622020577612488
monkey	chatter	None
cloud	sky	2.9997351075487044
carrot	leaves	2.454405602301475
norwich	norfolk	5.567663552259208
bruise	cucumber	None
cherry	red	1.5419672195758791
blood	frog	0.22239563421128686
blackboard	black	-0.02292233138272768
spinach	cream	3.735565323498928
canterbury	kent	4.98322437416157
yoghurt	sea	None
grapes	ruby	1.5323747256178775
blueberry	blue	2.346852866941124
spinach	blackboard	None
snake	nest	1.8095367479132365
cloud	ant	-0.5006093639656162
raven	sapphire	None
soil	black	0.9019957198147646
berlin	germany	4.109542811022554
raven	toothpaste	None
blood	cream	-0.3940285404776827
chairman	chairwoman	3.6903202616382567
coal	black	0.2945027099596583
hume	scottish	2.7494814851559046
blueberry	blue	2.346852866941124
broccoli	sea	-0.33122275752288804
broccoli	ant	None
weasel	kit	1.5275784922006639
celery	sky	None
coffee	blackboard	1.5786745265126145
cabbage	green	2.8860052027724707
soil	black	0.9019957198147646
coffee	chocolate	4.813317950640032
fly	buzz	2.1428618651643068
sugar	milk	4.2628113290251965
chocolate	white	1.9941558711591925
aristotle	philosopher	4.203625809391345
blueberry	ant	None
yoghurt	cream	5.842845894299454
grass	ruby	-0.8483859079186614
emerald	sea	0.5216492437557203
kepler	mathematician	4.525676277153765
bruise	blue	2.0497136097217834
ruby	red	2.0452767815843513
emerald	swan	0.4957151572413449
deer	bellow	None
cherry	cabbage	2.576655465507771
locate	relocate	2.351871952969512
predictable	pleasant	2.7146595591729343
interrupted	uninterrupted	3.178396542450005
suitable	controlled	0.4082425690415169
noticed	aware	0.013700692436639659
heated	overheated	4.065863758689922
pleasant	unpleasant	6.13524063178868
finished	forgettable	None
satisfactory	happy	0.6749169640241619
sustainable	unsustainable	5.1545775620238965
write	writeable	None
employed	authorized	0.1326850725279539
reasonable	unreasonable	5.911362159657048
paid	realistic	-1.578337702277611
veiled	intended	2.099479478645345
renew	renewable	2.731596607954633
published	unpublished	3.5203203280955746
known	aware	-0.9738348084517555
biased	identified	None
death	deathless	3.5086348513228
paid	unpaid	4.724627014765168
lucky	expected	-2.4125167210490104
resolved	aware	-1.0225823813624937
unite	reunite	1.6819195349242506
noticed	interrupted	0.304854752614201
modernize	modernization	2.9531325851142913
reliable	unreliable	4.829083011198032
fortunate	realistic	None
specified	unspecified	3.866527746640728
reliable	desirable	2.582122042540249
interesting	interestingly	None
conditional	related	0.5062237354417705
realistic	unrealistic	5.000519304168724
veiled	expected	-0.3738536109437142
veiled	related	1.4188643719690073
vast	vastness	3.1824699751847665
reasonable	finished	-0.9940287138722522
desirable	undesirable	7.095616019718493
different	differently	3.225656065217693
resolved	controlled	-0.6507885396768699
used	interrupted	-1.2844698187582297
comfortable	specified	0.8791110601640194
enhance	enhancement	2.201085170612044
known	unknown	0.8585597931996158
charged	overcharged	4.156277638330997
known	available	-0.6786676895833842
known	aware	-0.9738348084517555
fortunate	unfortunate	5.361576880774825
healthy	unhealthy	6.274100955587358
gender	genderless	6.127273281701106
conscious	specified	0.2929763830561444
certain	identified	1.2899428973598643
lawful	available	1.3428779759309097
reinforce	reinforcement	2.820546099350387
forgettable	unforgettable	6.213875391225863
paid	finished	-0.6215664156317848
popular	popularly	0.30803867373257904
conscious	published	-0.9810182729254063
certain	affected	1.0227867038916587
realistic	unrealistic	5.000519304168724
hidden	hiddenness	6.088728178233011
interrupted	uninterrupted	3.178396542450005
biased	desirable	2.206588217805069
successful	authorized	-0.6655877886390167
employed	sustainable	-0.8230728662770924
suitable	forgettable	None
life	lifeless	1.4725624358861216
happy	unhappy	4.113035346016622
comfortable	restricted	-0.09493776983298555
international	internationally	1.3189845898857535
comfortable	believable	3.528311364133031
popular	unpopular	2.188459818288542
available	unavailable	2.047621445727748
lucky	wanted	0.004361226683831078
perspire	perspiration	9.378319758859545
paid	pleasant	None
avoidable	published	None
lucky	unlucky	6.464599675150124
noticed	available	-0.8400817722144052
authorize	authorization	3.1973007560862516
popular	unpopular	2.188459818288542
fortunate	specified	None
noticed	controlled	None
extend	extendable	None
noticed	healthy	0.7230029094589537
desirable	undesirable	7.095616019718493
determine	determination	0.9403905958039979
lawful	sustainable	None
successful	forgettable	1.4710511892823908
innovative	innovativeness	4.692968794812525
fortunate	intended	0.2099234392403557
conditional	unconditional	7.267572355857308
lucky	identified	-1.262591134985487
predictable	happy	2.204009221783093
satisfactory	unsatisfactory	6.078921072562584
standardize	standardization	3.4092465275245036
acceptable	successful	-0.8922317681572141
lawful	available	1.3428779759309097
provide	provider	0.46024955474257023
authorized	unauthorized	4.910918341295423
employed	related	0.23996668435636553
popular	unpopular	2.188459818288542
tell	teller	1.6966213460428288
noticed	expected	-0.741888112069727
clinical	clinically	5.113816114843823
lawful	aware	None
predictable	able	0.5511075206106568
conscious	unconscious	6.964400990837634
avoidable	healthy	3.7565074040872175
declare	declaration	2.400846332315301
published	unpublished	3.5203203280955746
avoidable	realistic	None
comfortable	pleasant	3.055058800083081
recommend	recommendable	None
suitable	believable	None
published	unpublished	3.5203203280955746
biased	forgettable	None
popular	unpopular	2.188459818288542
predictable	able	0.5511075206106568
organize	organization	1.412743437217608
fortunate	healthy	0.7357882371344765
used	affected	-0.6324330276133556
restricted	unrestricted	4.782536842569663
faith	faithless	3.3539440723260303
rely	reliable	1.8011600558826861
changed	sustainable	-0.7376212355501545
certain	controlled	0.5158662652003525
authorized	unauthorized	4.910918341295423
predictable	available	0.8122844577798527
conditional	controlled	0.42570143282253414
fortunate	unfortunate	5.361576880774825
privatize	privatization	5.4083196285395685
veiled	interrupted	1.2443394993226393
explore	explorer	1.0400517897096015
suitable	expected	0.4346240315927163
specified	unspecified	3.866527746640728
predictable	authorized	None
veiled	unveiled	4.153273567866355
changed	identified	-0.9334278520407381
gender	genderless	6.127273281701106
predictable	available	0.8122844577798527
broken	brokenness	None
aware	unaware	2.5296844121920183
fortunate	desirable	1.8967384794115765
intended	unintended	4.311181757209602
avoid	avoidable	2.58848712847418
reliable	specified	0.8681071441964571
comfortable	interrupted	0.17247490510646019
restricted	unrestricted	4.782536842569663
critical	critically	2.463882054500601
conscious	desirable	0.9999388332891076
predictable	related	0.6493584751512417
employed	unemployed	4.1634699037507295
ruth	ruthless	1.064563963470001
acceptable	realistic	1.6354105068882867
reasonable	pleasant	0.7487533493864722
comfortable	intended	-0.4815776130138792
noticed	unnoticed	None
used	forgettable	-1.3383778665651016
written	overwritten	1.8683802385583104
aware	unaware	2.5296844121920183
lawful	desirable	2.01692996941313
guilt	guiltless	None
lawful	published	None
huge	hugeness	None
expected	unexpected	2.086680328959107
reasonable	sustainable	1.2292387222824446
certain	popular	-0.46203889662438696
resolved	popular	-0.9573790254934262
fortunate	intended	0.2099234392403557
protect	protectable	4.669090851070402
reasonable	unreasonable	5.911362159657048
interrupted	uninterrupted	3.178396542450005
detach	detachment	None
conscious	published	-0.9810182729254063
changed	happy	0.4887689771007513
cognize	recognize	None
conscious	realistic	None
successful	unsuccessful	1.7677609341309295
paid	published	-1.094077572295561
sidewalk	vase	2.06651193935633
notebook	book	1.246756860358732
computer	gasoline	-0.5403066886723323
dessert	cake	5.745366589676026
hamburger	sandwich	5.78196318543354
ice	water	1.6110893156240247
tv	skirt	None
cake	notebook	None
tv	toaster	1.5750937977624528
pie	pastry	5.9570929543776465
interesting	exciting	4.308483833919347
postcard	vase	None
kitten	litter	4.270257157233963
jacket	clothes	2.451084080346256
denim	gasoline	None
denim	hamburger	None
incorrect	wrong	2.9964038596543334
desk	wristband	None
sidewalk	notebook	None
vase	jar	4.361728800935628
toothbrush	brush	6.093024786812997
plum	toaster	None
pastry	notebook	None
willing	unwilling	3.681738531605005
tv	device	0.5920656827402737
notepad	photo	None
poem	stanza	5.415152458210822
plum	blender	None
dress	jeans	3.6017695753764483
computer	notebook	2.6979991470922657
skirt	clothes	2.5041221179908164
boring	tedious	6.2232790225625
toaster	appliance	6.55394589915607
dislike	hate	3.8477423524411414
computer	toothbrush	None
mascara	tub	None
cake	brooch	None
abundant	scarce	3.6830531448594614
dress	diary	0.5022842938252549
photo	picture	2.437390938219342
skirt	clothes	2.5041221179908164
armchair	jeans	None
desk	diary	1.0222878501192632
cooked	raw	4.870031622798491
perfume	shelf	None
perfume	shelf	None
crow	murder	1.9010420234752794
hairpin	pin	4.773524901189016
desk	toothbrush	None
stapler	lotion	None
apartment	bedroom	2.8735311922048945
hairnet	net	4.720103040072275
computer	device	2.923303555986688
tv	bracelet	None
plum	photo	-0.4331774372885001
dessert	cake	5.745366589676026
photo	picture	2.437390938219342
exit	entrance	4.262986175628983
notepad	notebook	5.2311525280268265
denim	gasoline	None
sincere	insincere	None
plum	notebook	1.845440240070171
dress	clothes	3.9041354082099327
hairnet	peach	None
tv	device	0.5920656827402737
in	out	-0.1577105481573954
postcard	vase	None
deodorant	brooch	None
cup	tableware	None
inverse	reverse	3.7944505774580533
perfume	notebook	None
jacket	diary	-0.4304626663178894
boring	tedious	6.2232790225625
hairpin	sunscreen	None
denim	peach	None
armchair	chair	3.9724859158314376
necklace	jewelry	4.4305453249679445
postcard	skirt	None
notepad	notebook	5.2311525280268265
white	black	3.554294054236829
front	back	2.5173336318903625
hairnet	dishwasher	None
hairnet	juicer	None
brooch	jewelry	4.4419036593788
necklace	toothbrush	None
pastry	toothbrush	None
hairnet	net	4.720103040072275
creative	ingenious	3.0328045810374507
juicer	utensil	None
rich	poor	4.393076633698223
cup	wristband	None
jacket	dishwasher	None
sidewalk	brooch	None
wristband	band	0.7594356854451851
jog	run	2.7525808479583422
mascara	shelf	None
sea	ocean	3.276614059368251
necklace	jewelry	4.4305453249679445
tv	vase	None
cake	toothbrush	None
postcard	card	3.522593443968918
monument	memorial	3.3099786524426813
sweater	sunscreen	None
necklace	gasoline	2.353265694699307
